umap_x,umap_y,superclass
1.0781437158584595,1.6873128414154053,Triterpenoids
0.6294280886650085,0.019819660112261772,Triterpenoids
0.6636916399002075,0.055991075932979584,Triterpenoids
0.5752530694007874,0.17512275278568268,Triterpenoids
0.4498057961463928,0.07054314017295837,Triterpenoids
0.40284663438796997,0.0929369404911995,Triterpenoids
0.520386278629303,0.1578923612833023,Triterpenoids
0.458549827337265,0.07225500792264938,Triterpenoids
0.4134233295917511,0.06717398762702942,Triterpenoids
0.4232463538646698,0.0406469963490963,Triterpenoids
0.4222109019756317,0.05623876675963402,Triterpenoids
0.46407806873321533,-0.07304375618696213,Triterpenoids
0.5122746825218201,-0.13934220373630524,Triterpenoids
0.42814335227012634,0.03400857001543045,Triterpenoids
3.8496627807617188,1.4648549556732178,Diterpenoids
5.034306049346924,0.6485068202018738,Sesquiterpenoids
3.784895420074463,0.9698447585105896,Diterpenoids
0.7027615904808044,0.2272544950246811,Triterpenoids
0.6103833317756653,0.1236029863357544,Triterpenoids
0.6004857420921326,0.21864259243011475,Triterpenoids
3.71016788482666,0.9810758829116821,Diterpenoids
3.9006099700927734,2.5876832008361816,Sesquiterpenoids
-0.14804209768772125,2.278834581375122,Steroids
-0.12714678049087524,2.2832114696502686,Steroids
-0.17451436817646027,2.372669219970703,Steroids
-0.25647351145744324,2.3657419681549072,Steroids
-0.22983908653259277,2.356908082962036,Steroids
0.6771274209022522,0.4272495210170746,Triterpenoids
4.394262790679932,-1.7290406227111816,Monoterpenoids
4.51901388168335,-1.5409115552902222,Monoterpenoids
3.192460775375366,1.960925579071045,Diterpenoids
5.512109756469727,1.305358648300171,Meroterpenoids
0.9852872490882874,1.7063575983047485,Diterpenoids
2.073704719543457,2.069429397583008,Sesquiterpenoids
4.835663318634033,4.29647970199585,Cyclic polyketides
2.5889968872070312,1.9993747472763062,Triterpenoids
3.8105461597442627,2.1803791522979736,Sesquiterpenoids
4.142538547515869,2.541529655456543,Sesquiterpenoids
2.9946229457855225,2.243065118789673,Triterpenoids
5.146773338317871,4.5987868309021,Macrolides
5.331958770751953,4.334506034851074,Macrolides
5.590930938720703,4.133368968963623,Macrolides
5.417276382446289,4.24998140335083,Macrolides
5.5698442459106445,4.1808085441589355,Macrolides
4.189591884613037,3.413875102996826,Sesquiterpenoids
-0.8331456184387207,1.9245121479034424,Steroids
3.1934735774993896,1.7481426000595093,Sesquiterpenoids
5.241453647613525,4.825611591339111,Macrolides
5.253206729888916,4.419676780700684,Macrolides
5.188908100128174,4.435067176818848,Macrolides
5.36776065826416,4.308475494384766,Macrolides
5.500741958618164,4.207944393157959,Macrolides
3.8111555576324463,2.1395463943481445,Sesquiterpenoids
-0.37354418635368347,2.3803303241729736,Steroids
5.702632904052734,4.0967583656311035,Coumarins
4.471320629119873,2.1413681507110596,Diterpenoids
4.96077299118042,2.2371292114257812,Meroterpenoids
5.764932632446289,4.038261413574219,Coumarins
6.751575946807861,5.964380264282227,Oligopeptides
6.69917106628418,6.26433801651001,Oligopeptides
5.594152450561523,3.351522445678711,Coumarins
4.594483375549316,2.1216487884521484,Cyclic polyketides
9.103479385375977,0.3098437190055847,Naphthalenes
0.7230884432792664,-0.10316387563943863,Triterpenoids
6.858675003051758,3.755199670791626,Polycyclic aromatic polyketides
6.834296226501465,3.771845817565918,Polycyclic aromatic polyketides
0.6089139580726624,-0.2446126937866211,Triterpenoids
0.5803604125976562,-0.20438483357429504,Triterpenoids
9.884597778320312,0.5313670039176941,Flavonoids
0.6532952785491943,-0.2559467554092407,Triterpenoids
0.7351816296577454,-0.10581152141094208,Triterpenoids
0.6224108338356018,-0.1533333957195282,Triterpenoids
0.5963725447654724,-0.2217589169740677,Triterpenoids
0.6847425103187561,-0.18288841843605042,Triterpenoids
0.5777356028556824,-0.2279793918132782,Triterpenoids
1.2519049644470215,0.46954578161239624,Triterpenoids
-0.34750422835350037,2.3408467769622803,Steroids
0.4113064110279083,0.02504725381731987,Triterpenoids
0.6459030508995056,-0.23503310978412628,Triterpenoids
0.5482222437858582,-0.2145158350467682,Triterpenoids
9.881733894348145,0.5474225878715515,Flavonoids
8.862163543701172,0.13557717204093933,Flavonoids
10.186988830566406,-0.32204991579055786,Flavonoids
9.29011058807373,0.492040753364563,Flavonoids
8.511056900024414,0.04522891342639923,Flavonoids
9.178592681884766,0.7687138915061951,Flavonoids
4.270305633544922,-1.8720264434814453,Monoterpenoids
-0.0831725150346756,2.8154208660125732,Steroids
6.842858791351318,3.7876338958740234,Polycyclic aromatic polyketides
0.5508427023887634,-0.12027236074209213,Triterpenoids
-0.06750626862049103,2.6878302097320557,Steroids
0.5567732453346252,-0.21719089150428772,Triterpenoids
4.289558410644531,-1.8536473512649536,Monoterpenoids
9.889205932617188,0.5230780839920044,Flavonoids
9.597801208496094,0.19360698759555817,Flavonoids
9.54288101196289,0.6848233342170715,Flavonoids
9.828775405883789,0.5731472969055176,Flavonoids
9.852391242980957,0.520989179611206,Flavonoids
9.882436752319336,0.4814505875110626,Flavonoids
8.930864334106445,0.0695304200053215,Flavonoids
10.08444595336914,-0.23758985102176666,Flavonoids
10.178681373596191,-0.31396064162254333,Flavonoids
10.202657699584961,-0.34207579493522644,Flavonoids
9.995368957519531,0.5747250914573669,Flavonoids
9.49621295928955,0.4900784194469452,Flavonoids
9.92792797088623,0.5874537229537964,Flavonoids
9.501038551330566,0.30401498079299927,Flavonoids
9.406264305114746,0.5641550421714783,Flavonoids
9.608019828796387,0.27884426712989807,Flavonoids
9.621687889099121,0.24161721765995026,Flavonoids
9.62356948852539,0.23746837675571442,Flavonoids
9.202790260314941,0.7686392664909363,Flavonoids
9.226255416870117,0.7174995541572571,Flavonoids
8.814976692199707,0.7255910038948059,Isoflavonoids
7.476900577545166,1.0130882263183594,Coumarins
6.844900608062744,3.748058795928955,Polycyclic aromatic polyketides
6.918580532073975,3.6968679428100586,Polycyclic aromatic polyketides
8.419992446899414,3.332223653793335,Tryptophan alkaloids
6.371649742126465,3.653895139694214,Cyclic polyketides
5.2001872062683105,4.793268203735352,Triterpenoids
8.510133743286133,3.734715700149536,Tryptophan alkaloids
8.5487060546875,3.7813258171081543,Tryptophan alkaloids
6.747756004333496,2.0959696769714355,Naphthalenes
9.054540634155273,0.9144544005393982,Flavonoids
10.120015144348145,2.8391599655151367,Lignans
10.147350311279297,2.831693172454834,Lignans
3.2016754150390625,1.694157600402832,Diterpenoids
6.491586685180664,5.957415580749512,Oligopeptides
1.71890127658844,4.891761779785156,Diterpenoids
-0.6137334108352661,2.1083555221557617,Steroids
7.252424716949463,0.8360998034477234,Coumarins
3.547999858856201,3.644932508468628,Diterpenoids
2.4906744956970215,3.662370443344116,Sesquiterpenoids
3.8314881324768066,4.452277183532715,Diterpenoids
3.816039562225342,4.401182651519775,Diterpenoids
1.8082984685897827,2.087808609008789,Sesquiterpenoids
0.6951519250869751,0.10918612033128738,Triterpenoids
0.5338320136070251,-0.2902699410915375,Triterpenoids
0.5536062717437744,-0.2528735399246216,Triterpenoids
7.213988304138184,0.8569890260696411,Coumarins
0.5899706482887268,-0.25878477096557617,Triterpenoids
1.1718617677688599,3.693781614303589,Triterpenoids
1.1665070056915283,3.705343008041382,Triterpenoids
1.9129259586334229,2.6860976219177246,Sesquiterpenoids
3.2422871589660645,3.990654468536377,Sesquiterpenoids
4.761404991149902,2.625974655151367,Sesquiterpenoids
3.609687328338623,3.5536487102508545,Sesquiterpenoids
2.6739299297332764,4.601400375366211,Triterpenoids
2.64835786819458,4.590605735778809,Triterpenoids
3.272239923477173,4.144184589385986,Sesquiterpenoids
3.6440446376800537,5.148646354675293,Steroids
3.7031705379486084,3.322936534881592,Sesquiterpenoids
3.486284017562866,3.464395046234131,Sesquiterpenoids
3.5531723499298096,3.5795607566833496,Sesquiterpenoids
7.270742893218994,0.8637577295303345,Coumarins
3.7316908836364746,3.1838085651397705,Sesquiterpenoids
10.153379440307617,2.8394782543182373,Lignans
10.16753101348877,2.8453662395477295,Lignans
10.160463333129883,2.845144033432007,Lignans
10.158626556396484,2.849721908569336,Lignans
10.152918815612793,2.828087091445923,Lignans
5.7091450691223145,2.197911024093628,Sesquiterpenoids
4.7732720375061035,5.322094917297363,Macrolides
-0.8524683117866516,1.8580825328826904,Steroids
4.522922515869141,3.9656715393066406,Cyclic polyketides
4.532690048217773,3.972501039505005,Cyclic polyketides
4.550384044647217,3.9983553886413574,Cyclic polyketides
4.24668550491333,4.826048374176025,Macrolides
4.761932849884033,5.275401592254639,Macrolides
4.739018440246582,5.3372321128845215,Macrolides
4.725653648376465,5.346225738525391,Macrolides
4.778558254241943,5.145230293273926,Macrolides
4.572020053863525,3.8878283500671387,Sesquiterpenoids
5.508091926574707,2.995877742767334,Linear polyketides
4.521852493286133,3.9945015907287598,Cyclic polyketides
6.454720973968506,2.3757622241973877,Aromatic polyketides
6.4863972663879395,2.3526268005371094,Aromatic polyketides
5.778922080993652,2.837449789047241,Cyclic polyketides
6.13420295715332,2.543239116668701,Cyclic polyketides
4.532536506652832,-1.598278284072876,Monoterpenoids
0.6147155165672302,1.2886757850646973,Triterpenoids
-0.7187982797622681,1.7943588495254517,Steroids
-0.7667782306671143,1.8617902994155884,Steroids
4.599752902984619,3.816909074783325,Sesquiterpenoids
6.579580783843994,5.224308013916016,Small peptides
-0.6506004929542542,2.065250873565674,Steroids
-0.6489928960800171,2.1688125133514404,Steroids
1.3834151029586792,4.242647647857666,Cyclic polyketides
3.4547550678253174,1.8663948774337769,Diterpenoids
4.755617141723633,-1.3663504123687744,Monoterpenoids
4.669652462005615,-1.4773504734039307,Monoterpenoids
4.5663533210754395,-1.5722836256027222,Monoterpenoids
4.632739543914795,-1.5206260681152344,Monoterpenoids
4.561474800109863,-1.5716497898101807,Monoterpenoids
9.199234008789062,4.441723346710205,Tryptophan alkaloids
9.25464153289795,4.506680011749268,Tryptophan alkaloids
9.272205352783203,4.516430377960205,Tryptophan alkaloids
9.321697235107422,4.58096981048584,Tryptophan alkaloids
9.310667991638184,4.577426910400391,Tryptophan alkaloids
9.391575813293457,4.618890285491943,Tryptophan alkaloids
9.366462707519531,4.599593162536621,Tryptophan alkaloids
9.359414100646973,4.606876850128174,Tryptophan alkaloids
9.366549491882324,4.664039134979248,Tryptophan alkaloids
9.368423461914062,4.6653337478637695,Tryptophan alkaloids
9.34253978729248,4.566546440124512,Tryptophan alkaloids
9.392722129821777,4.660412788391113,Tryptophan alkaloids
9.36280345916748,4.635067939758301,Tryptophan alkaloids
9.251297950744629,4.490836143493652,Tryptophan alkaloids
9.309615135192871,4.5663347244262695,Tryptophan alkaloids
9.198768615722656,4.466482639312744,Tryptophan alkaloids
9.253314971923828,4.515655994415283,Tryptophan alkaloids
9.323558807373047,4.590854167938232,Tryptophan alkaloids
6.832077980041504,5.946705341339111,Oligopeptides
6.423468112945557,6.035308837890625,Oligopeptides
6.4284515380859375,6.091290473937988,Oligopeptides
2.8745694160461426,4.882363319396973,Sesquiterpenoids
9.299888610839844,0.5040685534477234,Flavonoids
-0.6462239623069763,0.8222323656082153,Steroids
4.601251125335693,4.085690021514893,Cyclic polyketides
4.62741756439209,4.1027936935424805,Cyclic polyketides
5.3723626136779785,3.1332249641418457,Aromatic polyketides
5.5917558670043945,3.121408462524414,Cyclic polyketides
5.753162384033203,3.751418113708496,Coumarins
6.71783447265625,6.050289154052734,Oligopeptides
6.796553134918213,6.070822715759277,Oligopeptides
4.889077186584473,4.421645164489746,Macrolides
4.203121185302734,3.6974689960479736,Sesquiterpenoids
5.7572550773620605,2.9203765392303467,Cyclic polyketides
5.446605682373047,3.386834144592285,Linear polyketides
6.497979640960693,4.554984092712402,Small peptides
6.187180519104004,2.8885438442230225,Cyclic polyketides
9.694271087646484,2.1443634033203125,Lignans
9.323321342468262,2.20308256149292,Lignans
9.309581756591797,2.251549482345581,Lignans
6.6278910636901855,2.904158592224121,Cyclic polyketides
7.703345775604248,2.6968979835510254,Lignans
6.6624064445495605,2.9203147888183594,Cyclic polyketides
5.272193908691406,3.5435521602630615,Linear polyketides
5.226561546325684,3.5930187702178955,Linear polyketides
5.404092788696289,3.167811393737793,Cyclic polyketides
4.332685947418213,3.782219409942627,Linear polyketides
1.232179880142212,0.9123059511184692,Triterpenoids
6.411363124847412,5.39316463470459,Oligopeptides
1.9586046934127808,1.5168216228485107,Diterpenoids
6.829246997833252,5.910272121429443,Oligopeptides
9.462015151977539,4.44757604598999,Tryptophan alkaloids
6.702178478240967,5.316701889038086,Small peptides
7.641861915588379,3.5642623901367188,Tyrosine alkaloids
3.1506130695343018,4.399172306060791,Linear polyketides
4.702467918395996,4.953289031982422,Macrolides
1.151207447052002,4.638052940368652,Sesquiterpenoids
2.573793649673462,5.362953186035156,Diterpenoids
2.566783905029297,5.472297668457031,Diterpenoids
-0.4179355800151825,2.3281869888305664,Steroids
6.209452152252197,2.927100658416748,Cyclic polyketides
-0.7901880145072937,1.8205986022949219,Steroids
6.539623260498047,5.462625026702881,Oligopeptides
1.454838752746582,1.9149914979934692,Sesquiterpenoids
2.917525291442871,4.800241947174072,Triterpenoids
1.1857155561447144,4.7712883949279785,Sesquiterpenoids
5.025125026702881,4.6743950843811035,Cyclic polyketides
1.0660144090652466,4.746303081512451,Sesquiterpenoids
2.255688190460205,0.5894705057144165,Diterpenoids
1.1217538118362427,4.731775760650635,Sesquiterpenoids
6.812842845916748,0.3800260126590729,Coumarins
6.794283390045166,0.4062138497829437,Coumarins
6.804861068725586,0.4004741907119751,Coumarins
6.658483028411865,6.2469940185546875,Oligopeptides
6.398499488830566,5.803472995758057,Oligopeptides
6.900012016296387,5.276490688323975,Small peptides
6.950305461883545,5.187344074249268,Small peptides
6.896953582763672,5.2736053466796875,Small peptides
6.956173419952393,5.178884983062744,Small peptides
6.681267738342285,5.442232608795166,Oligopeptides
6.593091011047363,5.448409080505371,Oligopeptides
6.981019020080566,5.2818379402160645,Small peptides
6.598207950592041,5.441807746887207,Oligopeptides
6.775673866271973,6.005108833312988,Oligopeptides
6.7981038093566895,6.028275966644287,Oligopeptides
6.641295909881592,6.164201736450195,Oligopeptides
6.95473575592041,5.322723865509033,Small peptides
6.456934928894043,5.758546352386475,Oligopeptides
4.900926113128662,4.30519962310791,Meroterpenoids
5.9975266456604,3.224100351333618,Cyclic polyketides
6.149138927459717,5.886976718902588,Oligopeptides
4.100405693054199,3.6075289249420166,Cyclic polyketides
4.4049506187438965,3.9073619842529297,Cyclic polyketides
6.847504615783691,6.029543876647949,Linear polyketides
6.805096626281738,6.014343738555908,Oligopeptides
6.88568115234375,6.003159046173096,Oligopeptides
6.818619251251221,5.777015686035156,Oligopeptides
6.531221866607666,5.683383464813232,Oligopeptides
6.459532260894775,5.821369171142578,Oligopeptides
6.223564624786377,5.913855075836182,Oligopeptides
6.817403316497803,5.905614852905273,Oligopeptides
6.811163902282715,6.03774881362915,Oligopeptides
6.8053131103515625,6.056736469268799,Oligopeptides
6.834675312042236,6.018852233886719,Oligopeptides
6.79396915435791,5.993770122528076,Oligopeptides
6.564977169036865,6.1354289054870605,Oligopeptides
6.53289794921875,5.735572338104248,Oligopeptides
6.856554985046387,6.033357620239258,Oligopeptides
6.65431022644043,5.95027494430542,Oligopeptides
6.768599033355713,6.066431045532227,Oligopeptides
6.398406028747559,5.573679447174072,Oligopeptides
6.463787078857422,6.062595844268799,Oligopeptides
6.436433792114258,6.040912628173828,Oligopeptides
6.481295108795166,6.060424327850342,Oligopeptides
6.758613586425781,5.997636318206787,Oligopeptides
6.706465721130371,6.296298027038574,Oligopeptides
6.2790021896362305,5.973326206207275,Oligopeptides
6.82457160949707,5.946751117706299,Small peptides
6.711154460906982,6.071676254272461,Oligopeptides
6.695796012878418,5.853957176208496,Oligopeptides
6.965123653411865,6.300941467285156,Oligopeptides
6.933992385864258,6.194934368133545,Oligopeptides
6.943332672119141,6.3008880615234375,Oligopeptides
6.918634414672852,6.23945951461792,Oligopeptides
6.9341020584106445,6.1808600425720215,Oligopeptides
6.685110092163086,6.303976058959961,Oligopeptides
6.755504131317139,6.332480430603027,Oligopeptides
4.496464252471924,3.966548442840576,Cyclic polyketides
5.313997745513916,3.330000400543213,Linear polyketides
4.6625213623046875,4.332101821899414,Linear polyketides
5.596494674682617,2.926528215408325,Cyclic polyketides
5.196839332580566,3.670954942703247,Cyclic polyketides
5.222729682922363,3.514720916748047,Linear polyketides
5.241281509399414,3.5187976360321045,Linear polyketides
6.179062366485596,5.434189796447754,Oligopeptides
6.601802825927734,6.1024603843688965,Oligopeptides
6.509494304656982,5.680883884429932,Oligopeptides
5.889503002166748,4.763138294219971,Coumarins
6.415513515472412,5.690642833709717,Oligopeptides
6.624209403991699,5.95482063293457,Oligopeptides
-0.21968884766101837,1.5663998126983643,Steroids
-0.19380520284175873,1.491482138633728,Steroids
-0.619144856929779,1.6773395538330078,Steroids
-0.35008788108825684,1.5560235977172852,Steroids
4.720614910125732,4.690341949462891,Linear polyketides
4.737176895141602,4.340099334716797,Linear polyketides
-0.8546944856643677,1.9154690504074097,Steroids
0.5598604083061218,1.841107964515686,Steroids
5.3061017990112305,4.138790130615234,Linear polyketides
5.872364521026611,4.567446231842041,Coumarins
4.712369918823242,4.648364543914795,Macrolides
8.436409950256348,-0.6303216218948364,Coumarins
6.501148700714111,3.2444632053375244,Cyclic polyketides
5.797152519226074,4.675057888031006,Linear polyketides
5.694126129150391,4.626575946807861,Cyclic polyketides
6.774796009063721,0.388324499130249,Coumarins
7.058050155639648,2.8597798347473145,Polycyclic aromatic polyketides
6.9483561515808105,2.89327073097229,Polycyclic aromatic polyketides
4.832367897033691,4.876547336578369,Macrolides
1.7900842428207397,-0.10486851632595062,Triterpenoids
4.689764976501465,1.1096543073654175,Sesquiterpenoids
7.301307678222656,4.856843948364258,Oligopeptides
4.542175769805908,3.9808385372161865,Cyclic polyketides
9.526018142700195,5.012454986572266,Tryptophan alkaloids
6.733370304107666,5.627276420593262,Tryptophan alkaloids
5.324823379516602,3.268893003463745,Linear polyketides
9.165731430053711,4.844765663146973,Polycyclic aromatic polyketides
9.36750316619873,4.709906101226807,Tryptophan alkaloids
9.549215316772461,5.030824184417725,Tryptophan alkaloids
9.568913459777832,5.0597758293151855,Tryptophan alkaloids
9.556108474731445,5.033633708953857,Tryptophan alkaloids
9.382451057434082,4.722474098205566,Tryptophan alkaloids
9.539802551269531,5.032301902770996,Tryptophan alkaloids
9.560967445373535,5.057139873504639,Tryptophan alkaloids
9.550518035888672,5.048804759979248,Tryptophan alkaloids
9.53660774230957,5.0629801750183105,Tryptophan alkaloids
9.530044555664062,5.044894218444824,Tryptophan alkaloids
9.546161651611328,5.048574447631836,Tryptophan alkaloids
9.374655723571777,4.915731906890869,Tryptophan alkaloids
3.6696488857269287,3.6977338790893555,Steroids
6.088029384613037,2.476599931716919,Polycyclic aromatic polyketides
7.088122367858887,2.7857673168182373,Polycyclic aromatic polyketides
9.316925048828125,4.659979820251465,Tryptophan alkaloids
9.10473346710205,4.83180046081543,Tryptophan alkaloids
9.258949279785156,4.893373012542725,Tryptophan alkaloids
4.890751361846924,4.85319185256958,Macrolides
4.8554253578186035,5.249392032623291,Macrolides
5.125175476074219,4.496575832366943,Linear polyketides
5.137480735778809,4.580827236175537,Macrolides
5.131701946258545,4.785044193267822,Macrolides
5.155780792236328,5.277523517608643,Macrolides
4.934061527252197,4.886337757110596,Macrolides
9.48107624053955,4.963984489440918,Tryptophan alkaloids
4.917446136474609,5.052496433258057,Macrolides
9.440397262573242,4.830249309539795,Tryptophan alkaloids
4.952737808227539,4.940756320953369,Macrolides
9.34919548034668,4.656137466430664,Tryptophan alkaloids
9.4491605758667,4.912681579589844,Tryptophan alkaloids
9.762229919433594,3.2825064659118652,Tyrosine alkaloids
6.5061116218566895,6.035435199737549,Oligopeptides
6.624335765838623,6.105809688568115,Oligopeptides
4.693268299102783,4.926697731018066,Macrolides
4.773288726806641,4.915741920471191,Macrolides
6.559630393981934,2.161301851272583,Cyclic polyketides
6.137308120727539,2.910118579864502,Cyclic polyketides
6.192474842071533,3.041605234146118,Cyclic polyketides
1.061920404434204,1.0396021604537964,Triterpenoids
5.218541145324707,3.6256847381591797,Linear polyketides
5.519684314727783,3.0776257514953613,Cyclic polyketides
4.937847137451172,5.056275844573975,Macrolides
6.1965484619140625,3.5859153270721436,Aromatic polyketides
6.817227363586426,2.9517481327056885,Coumarins
6.551635265350342,5.870757579803467,Oligopeptides
4.864450931549072,4.8528151512146,Macrolides
2.0976719856262207,3.9594907760620117,Diterpenoids
2.565479278564453,5.428843975067139,Diterpenoids
2.593693971633911,5.457021713256836,Diterpenoids
6.163410663604736,6.357800483703613,Macrolides
3.937293529510498,2.960624933242798,Sesquiterpenoids
2.598036050796509,5.508473873138428,Diterpenoids
2.567711591720581,5.472714424133301,Diterpenoids
2.56245493888855,5.465620994567871,Diterpenoids
1.2460331916809082,4.612267017364502,Sesquiterpenoids
2.5364484786987305,5.409109115600586,Diterpenoids
2.5398175716400146,5.464900493621826,Diterpenoids
2.5416650772094727,5.433145999908447,Diterpenoids
2.5193965435028076,5.372928619384766,Diterpenoids
2.521040678024292,5.412675857543945,Diterpenoids
8.741793632507324,1.3573291301727295,Flavonoids
6.835148811340332,0.38764846324920654,Coumarins
6.778158664703369,0.3801347017288208,Coumarins
6.826171398162842,0.39685729146003723,Coumarins
5.2825093269348145,4.716148376464844,Aromatic polyketides
5.214943885803223,3.5662972927093506,Linear polyketides
6.362670421600342,5.739826679229736,Oligopeptides
4.382630825042725,5.196753978729248,Diterpenoids
5.884273052215576,2.7940704822540283,Cyclic polyketides
5.270174980163574,4.865206241607666,Linear polyketides
5.81960916519165,2.8519818782806396,Cyclic polyketides
6.3143415451049805,2.938685417175293,Aromatic polyketides
6.717676639556885,6.210539817810059,Oligopeptides
6.063023567199707,4.343881607055664,Naphthalenes
6.7644243240356445,5.669539928436279,Oligopeptides
9.236319541931152,0.43925920128822327,Monoterpenoids
5.005641460418701,4.5480546951293945,Macrolides
6.176258563995361,3.6348936557769775,Aromatic polyketides
6.504838466644287,6.086704730987549,Oligopeptides
1.5478575229644775,1.008135199546814,Monoterpenoids
5.170631408691406,5.286462783813477,Macrolides
4.8474040031433105,4.464873790740967,Linear polyketides
4.989372253417969,4.271535873413086,Linear polyketides
4.968127250671387,4.335813999176025,Linear polyketides
5.303865909576416,4.7908148765563965,Cyclic polyketides
5.647360801696777,4.430043697357178,Aromatic polyketides
4.9730095863342285,4.30354642868042,Linear polyketides
6.1596550941467285,6.367397785186768,Macrolides
6.259798049926758,3.1074202060699463,Cyclic polyketides
5.306793212890625,4.812726020812988,Linear polyketides
6.2328948974609375,3.5227510929107666,Aromatic polyketides
6.228671550750732,3.612560272216797,Aromatic polyketides
6.197525978088379,3.622912883758545,Aromatic polyketides
7.084134101867676,2.815702438354492,Polycyclic aromatic polyketides
7.031630992889404,2.78977108001709,Polycyclic aromatic polyketides
6.2427873611450195,2.9437780380249023,Cyclic polyketides
6.340165615081787,2.671427011489868,Aromatic polyketides
7.912620544433594,3.476898193359375,Tyrosine alkaloids
1.280214548110962,3.1625027656555176,Triterpenoids
10.188273429870605,2.846327543258667,Lignans
10.189085960388184,2.8496572971343994,Lignans
6.136748790740967,2.8286211490631104,Aromatic polyketides
6.216939449310303,3.571183681488037,Aromatic polyketides
5.304938316345215,5.010600566864014,Linear polyketides
5.266490459442139,4.710700511932373,Linear polyketides
5.371547222137451,4.687464714050293,Linear polyketides
5.579306125640869,4.627135753631592,Coumarins
7.036184787750244,2.8491711616516113,Polycyclic aromatic polyketides
6.151889801025391,3.1040639877319336,Aromatic polyketides
5.396722316741943,4.899425506591797,Macrolides
5.628690719604492,5.409426689147949,Oligopeptides
5.660341262817383,5.473205089569092,Oligopeptides
6.75966215133667,6.307658672332764,Oligopeptides
4.056845188140869,4.354856014251709,Diterpenoids
6.255809307098389,3.566661834716797,Aromatic polyketides
5.421543121337891,4.669528484344482,Linear polyketides
-0.13464641571044922,1.573352575302124,Steroids
5.941883563995361,3.819629192352295,Sesquiterpenoids
5.498627185821533,1.2675124406814575,Meroterpenoids
6.208850383758545,3.5855345726013184,Aromatic polyketides
6.23634147644043,3.577988386154175,Aromatic polyketides
6.79711389541626,1.729411005973816,Aromatic polyketides
6.390732765197754,5.371534824371338,Oligopeptides
4.7075581550598145,3.095423936843872,Meroterpenoids
6.189312934875488,2.440502643585205,Cyclic polyketides
5.198062419891357,3.8379552364349365,Linear polyketides
5.187366485595703,3.794940233230591,Linear polyketides
5.124438762664795,4.628836154937744,Sesquiterpenoids
6.239259243011475,3.5291543006896973,Aromatic polyketides
5.36677360534668,4.841486930847168,Meroterpenoids
5.504261493682861,5.064530849456787,Linear polyketides
4.944906234741211,4.821764945983887,Linear polyketides
4.922175884246826,4.838047504425049,Linear polyketides
6.152580738067627,6.389459133148193,Macrolides
5.325953006744385,4.795328617095947,Cyclic polyketides
6.043791770935059,5.389256477355957,Oligopeptides
6.01832389831543,5.389249324798584,Oligopeptides
6.271374225616455,3.537501335144043,Aromatic polyketides
6.217173099517822,3.5089192390441895,Aromatic polyketides
6.261575222015381,3.5260684490203857,Aromatic polyketides
2.5480027198791504,5.447571754455566,Diterpenoids
2.086860179901123,3.9231271743774414,Diterpenoids
6.362598419189453,2.9493658542633057,Aromatic polyketides
7.924567699432373,3.4449024200439453,Tryptophan alkaloids
5.128909587860107,5.059360504150391,Oligopeptides
5.150162220001221,4.988290786743164,Oligopeptides
5.121335983276367,5.0260090827941895,Oligopeptides
6.810776710510254,5.151917934417725,Oligopeptides
6.378950595855713,5.377675533294678,Oligopeptides
5.494091987609863,4.71116304397583,Cyclic polyketides
5.954555511474609,3.850916624069214,Aromatic polyketides
5.416748046875,5.0189619064331055,Aromatic polyketides
4.912725448608398,4.301656723022461,Linear polyketides
5.332197189331055,4.791093826293945,Macrolides
5.3824687004089355,4.895598411560059,Macrolides
6.943906784057617,5.371506690979004,Oligopeptides
6.506931304931641,5.727511405944824,Oligopeptides
5.433341026306152,4.681293964385986,Linear polyketides
6.342743396759033,5.406918525695801,Oligopeptides
-0.8214311003684998,1.8595176935195923,Steroids
6.399700164794922,5.3894829750061035,Oligopeptides
6.421164512634277,5.299985885620117,Oligopeptides
6.694220542907715,5.664249420166016,Oligopeptides
-0.29894089698791504,2.052238702774048,Steroids
3.908900022506714,4.470232009887695,Diterpenoids
5.32958459854126,4.702042102813721,Linear polyketides
5.308685779571533,4.708303928375244,Linear polyketides
5.460326194763184,4.970432758331299,Linear polyketides
5.489583492279053,4.981503009796143,Linear polyketides
5.429935932159424,4.919633388519287,Linear polyketides
5.3784637451171875,4.95322322845459,Linear polyketides
5.402735233306885,4.9863786697387695,Linear polyketides
5.423813819885254,5.098811626434326,Linear polyketides
5.391858100891113,5.13240909576416,Linear polyketides
7.808183193206787,2.123671054840088,Aromatic polyketides
6.460306167602539,5.1655778884887695,Oligopeptides
5.33652400970459,4.886036396026611,Cyclic polyketides
6.173308372497559,3.2407994270324707,Aromatic polyketides
5.482525825500488,5.025296211242676,Linear polyketides
5.452498912811279,4.989408016204834,Linear polyketides
5.320469379425049,4.729916572570801,Linear polyketides
5.491429328918457,4.970102787017822,Linear polyketides
5.4370341300964355,4.967171669006348,Linear polyketides
5.503047943115234,4.949957370758057,Linear polyketides
5.406413555145264,4.99393892288208,Linear polyketides
5.385550498962402,4.929738521575928,Linear polyketides
5.413835048675537,4.872824668884277,Linear polyketides
5.307633399963379,4.872058391571045,Linear polyketides
5.4607319831848145,5.161523818969727,Linear polyketides
6.495550155639648,5.181192874908447,Oligopeptides
5.832986831665039,5.142861843109131,Oligopeptides
6.17946720123291,3.1764211654663086,Aromatic polyketides
6.102165699005127,3.1563096046447754,Aromatic polyketides
